ORDER_ID,CUSTOMER_ID,ORDER_DATE,STATUS,TOTAL_AMOUNT,SHIPPING_COST,PAYMENT_METHOD,SHIPPING_ADDRESS,BILLING_ADDRESS,CREATED_AT,UPDATED_AT,DATA_SOURCE,BATCH_ID,LOADED_AT
701,135,2024-08-29T00:00:00.000,Delivered,3977.9,19.3,Debit Card,10557 Ann Shore,04274 Phillip Union,2024-08-29T00:00:00.000,2024-08-31T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
700,135,2024-09-18T00:00:00.000,Delivered,6647.42,15.13,PayPal,3260 Smith Corner,4616 Erin Terrace,2024-09-18T00:00:00.000,2024-09-20T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
725,140,2024-01-10T00:00:00.000,Delivered,693.77,10.81,PayPal,384 Benton Gardens,883 Jon Court,2024-01-10T00:00:00.000,2024-01-14T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
727,141,2024-11-26T00:00:00.000,Delivered,1001.98,13.54,PayPal,509 Mendoza River,0316 Janice Square,2024-11-26T00:00:00.000,2024-12-01T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
754,146,2023-12-15T00:00:00.000,Delivered,1906.22,9.34,Credit Card,547 Alicia Bridge Suite 492,10414 Willis Springs Apt. 931,2023-12-15T00:00:00.000,2023-12-18T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
728,141,2024-10-02T00:00:00.000,Delivered,3451.37,14.8,Debit Card,19209 Theresa Garden Suite 307,90518 Matthew Plain,2024-10-02T00:00:00.000,2024-10-02T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
753,146,2024-11-07T00:00:00.000,Delivered,1888.13,9.5,PayPal,42034 Michael Bypass,449 Brady Wall Suite 215,2024-11-07T00:00:00.000,2024-11-08T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
752,146,2023-07-16T00:00:00.000,Delivered,778.3,17.5,Credit Card,43829 Nicole Pass,4538 Smith Shoals,2023-07-16T00:00:00.000,2023-07-18T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
751,146,2023-08-15T00:00:00.000,Delivered,3821.5,9.46,Debit Card,453 Stevens Crossroad,969 Lin Island Suite 928,2023-08-15T00:00:00.000,2023-08-17T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
750,146,2024-07-18T00:00:00.000,Delivered,3227.29,8.45,Credit Card,571 Holly Flat Apt. 055,284 James Trafficway,2024-07-18T00:00:00.000,2024-07-20T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
749,145,2024-04-04T00:00:00.000,Delivered,3222.32,9.63,PayPal,44367 Lori Ridge Apt. 796,43691 White Via,2024-04-04T00:00:00.000,2024-04-06T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
748,145,2023-06-06T00:00:00.000,Delivered,747.13,5.82,Debit Card,18813 Lane Highway Apt. 055,36228 White Road Apt. 327,2023-06-06T00:00:00.000,2023-06-06T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
747,145,2024-02-13T00:00:00.000,Delivered,7067.48,6.52,Credit Card,65623 Snyder Station Apt. 687,6859 Guerrero Field,2024-02-13T00:00:00.000,2024-02-16T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
746,145,2023-09-20T00:00:00.000,Delivered,207.34,15.22,Credit Card,046 Davidson Wells Suite 690,5821 Heather Pines Apt. 229,2023-09-20T00:00:00.000,2023-09-25T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
745,145,2024-02-21T00:00:00.000,Delivered,1526.96,13.31,Debit Card,6105 Eric Squares Suite 856,940 Justin Shoal Suite 662,2024-02-21T00:00:00.000,2024-02-23T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
744,145,2024-10-08T00:00:00.000,Delivered,5358.03,15.97,PayPal,766 Eric Burgs Suite 743,007 Kimberly Crest,2024-10-08T00:00:00.000,2024-10-13T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
743,145,2023-08-23T00:00:00.000,Delivered,1915.79,14.5,PayPal,4318 Hart Extension Apt. 949,967 Norman Plain Suite 327,2023-08-23T00:00:00.000,2023-08-27T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
742,144,2023-11-27T00:00:00.000,Delivered,826.04,19.2,PayPal,7687 Patton Avenue,27172 Pierce Union,2023-11-27T00:00:00.000,2023-11-28T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
741,144,2023-07-18T00:00:00.000,Delivered,886.15,5.05,Credit Card,99797 Marcus Junctions Suite 373,963 Ashley Glens,2023-07-18T00:00:00.000,2023-07-23T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
740,144,2024-05-12T00:00:00.000,Delivered,358.87,8.27,Debit Card,7377 Jessica Gardens,2472 Nielsen Pines Suite 569,2024-05-12T00:00:00.000,2024-05-16T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
739,143,2024-12-11T00:00:00.000,Pending,2897.4,13.02,PayPal,8162 Murray Branch Suite 072,594 Walters Shores,2024-12-11T00:00:00.000,2024-12-16T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
738,143,2024-08-18T00:00:00.000,Delivered,2741.06,13.96,Credit Card,5964 Martin Ridge Suite 703,227 Johnson Street Suite 642,2024-08-18T00:00:00.000,2024-08-18T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
737,143,2024-07-20T00:00:00.000,Delivered,4033.53,12.48,Debit Card,77065 Jeanne Street,7096 Rice Grove,2024-07-20T00:00:00.000,2024-07-22T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
736,143,2024-08-07T00:00:00.000,Delivered,6658.43,8.54,PayPal,84690 Kimberly Wells,9088 Natalie Crossroad,2024-08-07T00:00:00.000,2024-08-07T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
735,142,2024-03-26T00:00:00.000,Delivered,1681.1,16.52,Debit Card,63188 Orozco Islands Apt. 682,080 Danielle Tunnel,2024-03-26T00:00:00.000,2024-03-26T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
734,142,2024-10-02T00:00:00.000,Delivered,195.6,13.96,Credit Card,786 Dylan Ranch Apt. 286,7907 Julie View,2024-10-02T00:00:00.000,2024-10-04T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
733,142,2023-06-10T00:00:00.000,Delivered,261.46,16.81,PayPal,1454 Hall Tunnel Apt. 233,0197 Harris Gateway Apt. 073,2023-06-10T00:00:00.000,2023-06-12T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
732,141,2024-11-12T00:00:00.000,Delivered,4734.14,19.32,Credit Card,13067 Rivera Radial Suite 959,9025 Contreras Landing,2024-11-12T00:00:00.000,2024-11-15T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
731,141,2024-10-16T00:00:00.000,Delivered,2402.75,14.02,PayPal,433 Williams Islands,12813 Carrillo Ranch Suite 583,2024-10-16T00:00:00.000,2024-10-21T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
730,141,2024-10-15T00:00:00.000,Delivered,2619.63,5.71,PayPal,292 Estrada Causeway Suite 661,517 Emily Locks,2024-10-15T00:00:00.000,2024-10-17T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
729,141,2024-10-03T00:00:00.000,Delivered,831.85,6.69,PayPal,9943 Joshua Oval Suite 221,430 Joshua Rapids,2024-10-03T00:00:00.000,2024-10-05T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
812,157,2024-11-12T00:00:00.000,Delivered,1392.41,15.15,Credit Card,74950 Luis Harbor,778 Hale Way,2024-11-12T00:00:00.000,2024-11-16T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
814,157,2024-11-22T00:00:00.000,Delivered,4049.19,13.63,PayPal,963 Norris Port,458 Gilbert Skyway Suite 601,2024-11-22T00:00:00.000,2024-11-27T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
698,135,2024-04-09T00:00:00.000,Delivered,1870.78,13.69,Debit Card,388 Cameron Extension,969 Curtis Lodge,2024-04-09T00:00:00.000,2024-04-10T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
900,172,2023-09-07T00:00:00.000,Delivered,329.31,14.43,PayPal,391 Fletcher Cliffs Suite 179,6978 Joshua Extensions,2023-09-07T00:00:00.000,2023-09-09T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
898,172,2023-09-25T00:00:00.000,Delivered,2660.62,7.39,Debit Card,341 Proctor Field Apt. 959,16871 Nathan Tunnel,2023-09-25T00:00:00.000,2023-09-30T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
897,171,2024-01-25T00:00:00.000,Delivered,715.3,10.17,Credit Card,47551 Leon Parks,1815 Reese Lake,2024-01-25T00:00:00.000,2024-01-27T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
896,171,2023-10-29T00:00:00.000,Delivered,4706.39,12.01,PayPal,55196 Anna Groves,123 Howell Spurs Apt. 584,2023-10-29T00:00:00.000,2023-10-30T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
895,171,2024-05-31T00:00:00.000,Delivered,3215.23,12.51,Debit Card,57515 Miller Glen,00611 Robert Heights Apt. 165,2024-05-31T00:00:00.000,2024-06-02T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
894,171,2023-06-13T00:00:00.000,Delivered,1718.98,7.24,Credit Card,664 Johnson Coves,87584 Frazier Extensions,2023-06-13T00:00:00.000,2023-06-17T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
893,171,2023-10-31T00:00:00.000,Delivered,919.2,14.79,Debit Card,7736 Timothy Hill Apt. 930,228 Wright Shoal,2023-10-31T00:00:00.000,2023-11-02T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
892,171,2023-11-01T00:00:00.000,Delivered,2434.0,15.6,Debit Card,54327 Bailey Views Suite 307,8213 Tapia Rest Apt. 844,2023-11-01T00:00:00.000,2023-11-02T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
891,171,2023-08-05T00:00:00.000,Delivered,4258.7,6.43,Debit Card,19924 Baker Road Suite 061,2999 Andrea Drive,2023-08-05T00:00:00.000,2023-08-05T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
890,171,2024-02-23T00:00:00.000,Delivered,4609.36,9.25,PayPal,709 Dorothy Ranch Suite 643,625 Bradley Shoals Apt. 104,2024-02-23T00:00:00.000,2024-02-24T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
889,171,2024-03-22T00:00:00.000,Delivered,1359.4,11.19,PayPal,035 Elizabeth Fields Apt. 071,054 Vanessa Cove Apt. 166,2024-03-22T00:00:00.000,2024-03-25T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
888,170,2023-02-25T00:00:00.000,Delivered,469.13,6.03,PayPal,3920 Joshua Prairie,95213 Cortez Village,2023-02-25T00:00:00.000,2023-02-26T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
887,170,2023-07-16T00:00:00.000,Delivered,2709.68,19.59,PayPal,862 Franco Turnpike Suite 631,08364 Mary Haven Apt. 239,2023-07-16T00:00:00.000,2023-07-21T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
886,170,2023-11-05T00:00:00.000,Delivered,530.7,9.95,Debit Card,312 Laura Square,82135 Jill Courts,2023-11-05T00:00:00.000,2023-11-07T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
885,170,2024-01-04T00:00:00.000,Delivered,3108.66,6.39,PayPal,538 Dustin Cliffs,522 Melanie Square Suite 025,2024-01-04T00:00:00.000,2024-01-09T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
884,170,2023-05-23T00:00:00.000,Delivered,2849.96,15.85,Debit Card,6751 Smith Meadow Suite 465,6773 Miles Fort,2023-05-23T00:00:00.000,2023-05-23T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
883,170,2024-07-24T00:00:00.000,Delivered,957.99,9.16,PayPal,59239 Jackson Mountain Apt. 795,9381 Joseph Canyon,2024-07-24T00:00:00.000,2024-07-24T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
882,169,2024-10-05T00:00:00.000,Delivered,2508.92,20.0,Debit Card,9909 Evans Expressway Apt. 030,442 Fred Stravenue Apt. 181,2024-10-05T00:00:00.000,2024-10-09T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
881,169,2024-08-19T00:00:00.000,Delivered,2849.51,5.13,Debit Card,6046 Makayla Cape Suite 837,749 Mcdonald Square,2024-08-19T00:00:00.000,2024-08-22T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
880,168,2024-10-26T00:00:00.000,Delivered,11242.27,17.48,Debit Card,58541 Monique Dale,1902 Perez Mill,2024-10-26T00:00:00.000,2024-10-26T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
879,168,2024-09-27T00:00:00.000,Delivered,2708.21,7.28,Credit Card,6709 Kenneth Locks,11446 Nicholas Villages,2024-09-27T00:00:00.000,2024-09-30T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
878,167,2024-12-05T00:00:00.000,Delivered,2491.23,5.04,Debit Card,515 Hall Rapid Apt. 302,94542 Weaver Squares Suite 392,2024-12-05T00:00:00.000,2024-12-10T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
877,167,2024-08-25T00:00:00.000,Delivered,5413.68,5.05,Credit Card,15500 Jamie View Apt. 576,071 Carter Lake Apt. 630,2024-08-25T00:00:00.000,2024-08-28T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
876,167,2024-11-24T00:00:00.000,Delivered,1798.01,19.91,Credit Card,53911 Christy Center,6160 Heather Extension Suite 015,2024-11-24T00:00:00.000,2024-11-28T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
875,167,2024-09-01T00:00:00.000,Delivered,4274.45,5.31,PayPal,80452 Lauren Square Apt. 261,880 Eric Village,2024-09-01T00:00:00.000,2024-09-06T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
874,166,2024-05-25T00:00:00.000,Delivered,221.76,5.02,Credit Card,23026 Soto Dale,401 Christopher Village,2024-05-25T00:00:00.000,2024-05-25T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
899,172,2024-06-01T00:00:00.000,Delivered,619.12,6.61,Debit Card,85257 Bradley Trace Suite 206,281 Burgess Fields,2024-06-01T00:00:00.000,2024-06-04T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
901,172,2023-07-16T00:00:00.000,Delivered,502.2,9.3,Credit Card,426 Regina Ridges Suite 051,154 Griffith River,2023-07-16T00:00:00.000,2023-07-16T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
872,166,2024-01-01T00:00:00.000,Delivered,1364.64,7.22,Credit Card,95251 Justin Street,454 Jenna Tunnel,2024-01-01T00:00:00.000,2024-01-02T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
902,172,2024-10-15T00:00:00.000,Delivered,1671.51,14.02,PayPal,50530 Tyler Glen Suite 345,63804 Barnett Knoll,2024-10-15T00:00:00.000,2024-10-18T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
927,179,2024-02-18T00:00:00.000,Delivered,6329.61,8.38,Debit Card,26002 Mcpherson Points,2987 Riley Extension,2024-02-18T00:00:00.000,2024-02-19T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
926,179,2024-06-11T00:00:00.000,Delivered,1983.65,7.2,PayPal,22520 John Ports Suite 428,4404 Michael Shoals Suite 982,2024-06-11T00:00:00.000,2024-06-12T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
925,178,2023-10-21T00:00:00.000,Delivered,5456.1,15.06,Debit Card,884 Michael Walks,1405 Gwendolyn Brooks Suite 552,2023-10-21T00:00:00.000,2023-10-21T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
924,178,2024-08-18T00:00:00.000,Delivered,2229.92,9.15,Credit Card,395 Mccoy Mount Apt. 190,2742 Jessica Key,2024-08-18T00:00:00.000,2024-08-18T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
923,177,2023-09-23T00:00:00.000,Delivered,3161.19,10.35,PayPal,734 Gardner Greens,7160 Yvonne Hills Apt. 431,2023-09-23T00:00:00.000,2023-09-28T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
922,177,2024-10-20T00:00:00.000,Delivered,4574.23,7.29,Debit Card,2582 Newman Expressway Apt. 915,82327 Robert Meadows,2024-10-20T00:00:00.000,2024-10-22T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
921,177,2024-01-12T00:00:00.000,Delivered,5614.81,17.18,Debit Card,9538 Jamie Hills Suite 962,493 Carter Courts Suite 111,2024-01-12T00:00:00.000,2024-01-15T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
920,176,2024-11-01T00:00:00.000,Delivered,131.3,19.6,Credit Card,4600 Kerry View,7703 Rodney Canyon Apt. 900,2024-11-01T00:00:00.000,2024-11-03T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
919,176,2024-09-28T00:00:00.000,Delivered,3604.4,11.19,Debit Card,470 Katherine Run Suite 926,0619 Turner Port Apt. 801,2024-09-28T00:00:00.000,2024-10-01T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
918,176,2024-10-14T00:00:00.000,Delivered,1003.9,13.67,PayPal,930 King Cove Suite 936,8912 Rebecca Fork,2024-10-14T00:00:00.000,2024-10-14T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
917,176,2024-10-28T00:00:00.000,Delivered,2790.25,16.85,Credit Card,6815 Mary Prairie,101 Timothy Forks,2024-10-28T00:00:00.000,2024-11-02T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
916,176,2024-11-19T00:00:00.000,Delivered,3227.22,18.26,PayPal,6485 Austin Isle,23102 Garcia Isle,2024-11-19T00:00:00.000,2024-11-23T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
915,175,2024-10-02T00:00:00.000,Delivered,1151.79,19.29,Credit Card,197 Stephen Crossing,28102 Matthew Spring Suite 165,2024-10-02T00:00:00.000,2024-10-06T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
914,175,2024-09-30T00:00:00.000,Delivered,162.76,17.71,PayPal,678 Hall Underpass Suite 625,078 Gonzales Viaduct,2024-09-30T00:00:00.000,2024-10-02T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
913,174,2024-10-16T00:00:00.000,Delivered,2998.35,19.29,Credit Card,668 Pacheco Ville Apt. 982,7726 Sawyer Row Suite 077,2024-10-16T00:00:00.000,2024-10-20T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
912,174,2024-07-18T00:00:00.000,Delivered,2541.69,16.35,Credit Card,27459 Barbara River,2623 Mercado Squares,2024-07-18T00:00:00.000,2024-07-21T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
911,173,2023-08-17T00:00:00.000,Delivered,1474.95,12.37,Credit Card,904 Jackson Circles Suite 653,23490 Kevin Manor,2023-08-17T00:00:00.000,2023-08-18T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
910,173,2024-04-04T00:00:00.000,Delivered,2622.57,12.38,Debit Card,1870 Mary Junctions,7281 Michael Plaza Apt. 131,2024-04-04T00:00:00.000,2024-04-07T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
909,173,2024-04-28T00:00:00.000,Delivered,2316.37,8.55,Debit Card,7579 Anthony Camp,9802 Amy Trail,2024-04-28T00:00:00.000,2024-04-29T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
908,173,2024-07-26T00:00:00.000,Delivered,5437.19,19.81,Debit Card,06314 Jessica Shore,8576 Shannon Dale,2024-07-26T00:00:00.000,2024-07-26T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
907,173,2024-04-07T00:00:00.000,Delivered,3149.13,10.73,Credit Card,2674 Scott Mountains,293 Nguyen Motorway Apt. 735,2024-04-07T00:00:00.000,2024-04-10T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
906,173,2024-06-10T00:00:00.000,Delivered,4979.96,5.17,Debit Card,2097 Leon Villages,27676 Tracy Ranch Suite 984,2024-06-10T00:00:00.000,2024-06-12T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
905,173,2024-08-03T00:00:00.000,Delivered,4546.82,6.03,Debit Card,4215 Byrd Points Apt. 963,0770 Mark Union Suite 094,2024-08-03T00:00:00.000,2024-08-08T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
904,172,2024-10-09T00:00:00.000,Delivered,2962.71,6.3,Credit Card,251 Smith Meadows,53608 Catherine Drives Apt. 977,2024-10-09T00:00:00.000,2024-10-10T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
903,172,2023-07-22T00:00:00.000,Delivered,2565.82,5.81,Debit Card,5346 Joseph Rest Apt. 501,865 Lynch Canyon Apt. 082,2023-07-22T00:00:00.000,2023-07-23T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
873,166,2024-11-08T00:00:00.000,Delivered,2761.28,15.29,Credit Card,40559 Meyers Road,1554 Cowan Forks,2024-11-08T00:00:00.000,2024-11-10T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
871,166,2024-11-21T00:00:00.000,Delivered,6136.14,7.37,PayPal,6654 Michael Knoll,1791 Christopher Inlet Apt. 685,2024-11-21T00:00:00.000,2024-11-24T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
815,157,2024-12-14T00:00:00.000,Shipped,7805.8,17.9,Credit Card,54314 Sanders Villages Apt. 774,549 John Grove Suite 853,2024-12-14T00:00:00.000,2024-12-15T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
842,162,2023-05-14T00:00:00.000,Delivered,1592.36,10.08,Debit Card,69813 Friedman Flat,8618 Beth Corners Suite 563,2023-05-14T00:00:00.000,2023-05-16T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
840,162,2024-01-01T00:00:00.000,Delivered,3341.93,10.86,Debit Card,9599 Wilkinson Stravenue,472 Jensen Summit,2024-01-01T00:00:00.000,2024-01-03T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
839,161,2023-03-05T00:00:00.000,Delivered,1132.92,19.01,Debit Card,0224 Steven Trace,8933 Smith Locks,2023-03-05T00:00:00.000,2023-03-07T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
838,161,2024-07-19T00:00:00.000,Delivered,310.33,10.99,Debit Card,9049 Simmons Estate,4289 Allen Keys,2024-07-19T00:00:00.000,2024-07-20T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
837,161,2024-03-23T00:00:00.000,Delivered,2199.36,6.49,Credit Card,413 Katherine Trace,2020 Gamble Radial Suite 175,2024-03-23T00:00:00.000,2024-03-24T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
836,161,2024-10-04T00:00:00.000,Delivered,974.45,5.77,PayPal,023 Rebecca Crossing,7345 Walter Way,2024-10-04T00:00:00.000,2024-10-08T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
835,161,2024-10-29T00:00:00.000,Delivered,1399.76,15.1,Credit Card,08903 Randall Mission Suite 619,8849 Koch Drives Apt. 164,2024-10-29T00:00:00.000,2024-11-02T00:00:00.000,historic,0747a54f-d6af-4a36-9c4c-84ee4f511e9f,2025-01-12 10:24:12
